Filename,n_estimators,max_samples,contamination,max_features,bootstrap,n_jobs,warm_start,R0,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29
CostaMadre1,100,0.4,auto,1.0,False,None,False,0.3132530120481927,0.3023255813953488,0.29545454545454547,0.2926829268292683,0.3037974683544304,0.2619047619047619,0.2926829268292683,0.26966292134831465,0.32098765432098764,0.28205128205128205,0.28571428571428575,0.29629629629629634,0.2921348314606742,0.29545454545454547,0.2921348314606742,0.28571428571428575,0.32098765432098764,0.3023255813953488,0.28571428571428575,0.3023255813953488,0.32098765432098764,0.3023255813953488,0.30952380952380953,0.3058823529411765,0.28235294117647053,0.3058823529411765,0.3037974683544304,0.28571428571428575,0.29545454545454547,0.3023255813953488
CostaMadre1,100,0.5,auto,1.0,False,None,False,0.3023255813953488,0.273972602739726,0.27906976744186046,0.2750000000000001,0.26506024096385544,0.3076923076923077,0.2750000000000001,0.2750000000000001,0.3076923076923077,0.2750000000000001,0.28205128205128205,0.3170731707317074,0.28571428571428575,0.32941176470588235,0.28571428571428575,0.27848101265822783,0.3037974683544304,0.2891566265060241,0.27848101265822783,0.2682926829268293,0.3023255813953488,0.32098765432098764,0.32098765432098764,0.25,0.2926829268292683,0.2716049382716049,0.2682926829268293,0.29629629629629634,0.25316455696202533,0.29333333333333333
CostaMadre1,100,0.6,auto,1.0,False,None,False,0.2972972972972973,0.28205128205128205,0.25641025641025644,0.2894736842105263,0.28571428571428575,0.2682926829268293,0.32500000000000007,0.29333333333333333,0.29333333333333333,0.3157894736842105,0.3170731707317074,0.2894736842105263,0.2894736842105263,0.2894736842105263,0.30555555555555564,0.29629629629629634,0.3142857142857143,0.273972602739726,0.3132530120481927,0.33766233766233766,0.28571428571428575,0.26666666666666666,0.27027027027027023,0.2750000000000001,0.3,0.29333333333333333,0.273972602739726,0.2972972972972973,0.2972972972972973,0.27848101265822783
CostaMadre1,100,0.7,auto,1.0,False,None,False,0.28571428571428575,0.3098591549295775,0.2857142857142857,0.29411764705882354,0.273972602739726,0.27027027027027023,0.2972972972972973,0.2972972972972973,0.28169014084507044,0.2972972972972973,0.273972602739726,0.25316455696202533,0.2894736842105263,0.2894736842105263,0.3013698630136986,0.2894736842105263,0.30555555555555564,0.27027027027027023,0.26666666666666666,0.273972602739726,0.30555555555555564,0.28169014084507044,0.27027027027027023,0.2857142857142857,0.2894736842105263,0.28169014084507044,0.2857142857142857,0.28169014084507044,0.30555555555555564,0.28571428571428575
CostaMadre1,100,0.8,auto,1.0,False,None,False,0.28125,0.273972602739726,0.2686567164179104,0.28169014084507044,0.27777777777777773,0.30555555555555564,0.3283582089552239,0.2857142857142857,0.2608695652173913,0.24242424242424243,0.29411764705882354,0.24242424242424243,0.2898550724637681,0.29411764705882354,0.3142857142857143,0.28169014084507044,0.2686567164179104,0.2857142857142857,0.2898550724637681,0.2686567164179104,0.2686567164179104,0.3098591549295775,0.25,0.2686567164179104,0.2727272727272727,0.27027027027027023,0.3098591549295775,0.30303030303030304,0.2686567164179104,0.2686567164179104
CostaMadre1,100,0.9,auto,1.0,False,None,False,0.2857142857142857,0.2857142857142857,0.2647058823529412,0.23529411764705882,0.3098591549295775,0.2727272727272727,0.29411764705882354,0.2985074626865672,0.2857142857142857,0.28169014084507044,0.2727272727272727,0.28125,0.3283582089552239,0.2727272727272727,0.2985074626865672,0.24615384615384617,0.2898550724637681,0.2769230769230769,0.2898550724637681,0.2857142857142857,0.30555555555555564,0.2686567164179104,0.24242424242424243,0.2686567164179104,0.2647058823529412,0.29411764705882354,0.2857142857142857,0.25,0.2647058823529412,0.25
CostaMadre1,100,1.0,auto,1.0,False,None,False,0.3283582089552239,0.2857142857142857,0.24242424242424243,0.2647058823529412,0.2727272727272727,0.28169014084507044,0.2857142857142857,0.2769230769230769,0.2647058823529412,0.2769230769230769,0.2898550724637681,0.2580645161290323,0.2686567164179104,0.25396825396825395,0.2608695652173913,0.2686567164179104,0.2727272727272727,0.2985074626865672,0.2857142857142857,0.2727272727272727,0.25,0.2857142857142857,0.2647058823529412,0.24242424242424243,0.2898550724637681,0.24615384615384617,0.2769230769230769,0.24242424242424243,0.25,0.2727272727272727
CostaMadre1,100,auto,auto,0.1,False,None,False,0.27777777777777773,0.30555555555555564,0.2898550724637681,0.2898550724637681,0.30555555555555564,0.28571428571428575,0.273972602739726,0.2985074626865672,0.28169014084507044,0.28169014084507044,0.3098591549295775,0.3287671232876712,0.3013698630136986,0.273972602739726,0.3098591549295775,0.2894736842105263,0.3142857142857143,0.2894736842105263,0.30555555555555564,0.27777777777777773,0.28169014084507044,0.2894736842105263,0.27777777777777773,0.2972972972972973,0.2898550724637681,0.2898550724637681,0.2894736842105263,0.29333333333333333,0.2857142857142857,0.2857142857142857
CostaMadre1,100,auto,auto,0.2,False,None,False,0.2727272727272727,0.2727272727272727,0.3013698630136986,0.30555555555555564,0.29411764705882354,0.2647058823529412,0.29411764705882354,0.27777777777777773,0.29411764705882354,0.29333333333333333,0.2985074626865672,0.2985074626865672,0.29333333333333333,0.28169014084507044,0.2608695652173913,0.3142857142857143,0.29411764705882354,0.30555555555555564,0.28125,0.30555555555555564,0.30555555555555564,0.29411764705882354,0.273972602739726,0.30303030303030304,0.3142857142857143,0.3098591549295775,0.29411764705882354,0.2686567164179104,0.2898550724637681,0.2727272727272727
CostaMadre1,100,auto,auto,0.3,False,None,False,0.28169014084507044,0.2857142857142857,0.2985074626865672,0.2631578947368421,0.30769230769230765,0.2608695652173913,0.2686567164179104,0.3283582089552239,0.25396825396825395,0.31884057971014496,0.2727272727272727,0.2727272727272727,0.3098591549295775,0.28169014084507044,0.2898550724637681,0.2857142857142857,0.2647058823529412,0.32352941176470584,0.29411764705882354,0.29411764705882354,0.27777777777777773,0.2857142857142857,0.29411764705882354,0.28125,0.2972972972972973,0.29411764705882354,0.2686567164179104,0.28169014084507044,0.2727272727272727,0.273972602739726
CostaMadre1,100,auto,auto,0.4,False,None,False,0.29333333333333333,0.2898550724637681,0.29411764705882354,0.2985074626865672,0.31884057971014496,0.2857142857142857,0.29411764705882354,0.32352941176470584,0.2686567164179104,0.2727272727272727,0.2898550724637681,0.2985074626865672,0.30555555555555564,0.27777777777777773,0.29411764705882354,0.2608695652173913,0.31884057971014496,0.28169014084507044,0.2985074626865672,0.2727272727272727,0.30303030303030304,0.2686567164179104,0.3142857142857143,0.28169014084507044,0.28169014084507044,0.2857142857142857,0.2972972972972973,0.3098591549295775,0.2686567164179104,0.2898550724637681
CostaMadre1,100,auto,auto,0.5,False,None,False,0.2857142857142857,0.2985074626865672,0.28169014084507044,0.273972602739726,0.2857142857142857,0.2647058823529412,0.29411764705882354,0.2686567164179104,0.29411764705882354,0.3142857142857143,0.2857142857142857,0.2985074626865672,0.28125,0.28125,0.29411764705882354,0.31884057971014496,0.2898550724637681,0.2686567164179104,0.30555555555555564,0.2898550724637681,0.3013698630136986,0.2535211267605634,0.32352941176470584,0.2972972972972973,0.2686567164179104,0.27777777777777773,0.2985074626865672,0.2727272727272727,0.2985074626865672,0.2898550724637681
CostaMadre1,100,auto,auto,0.6,False,None,False,0.30555555555555564,0.28169014084507044,0.273972602739726,0.2769230769230769,0.2898550724637681,0.2686567164179104,0.2898550724637681,0.2769230769230769,0.2857142857142857,0.2985074626865672,0.2647058823529412,0.29411764705882354,0.273972602739726,0.2686567164179104,0.28169014084507044,0.2985074626865672,0.3142857142857143,0.2571428571428571,0.2727272727272727,0.2535211267605634,0.28169014084507044,0.2985074626865672,0.24242424242424243,0.2857142857142857,0.2535211267605634,0.2898550724637681,0.26666666666666666,0.29411764705882354,0.2898550724637681,0.2769230769230769
CostaMadre1,100,auto,auto,0.7,False,None,False,0.29411764705882354,0.30303030303030304,0.32352941176470584,0.23529411764705882,0.2769230769230769,0.2769230769230769,0.32352941176470584,0.2769230769230769,0.2985074626865672,0.2535211267605634,0.273972602739726,0.2686567164179104,0.32352941176470584,0.30555555555555564,0.2769230769230769,0.2727272727272727,0.273972602739726,0.2608695652173913,0.2686567164179104,0.2647058823529412,0.2985074626865672,0.2727272727272727,0.2571428571428571,0.28169014084507044,0.28169014084507044,0.2686567164179104,0.2972972972972973,0.30769230769230765,0.2769230769230769,0.2686567164179104
CostaMadre1,100,auto,auto,0.8,False,None,False,0.30769230769230765,0.2857142857142857,0.2857142857142857,0.30303030303030304,0.2608695652173913,0.2686567164179104,0.2769230769230769,0.2727272727272727,0.30303030303030304,0.28169014084507044,0.27777777777777773,0.29411764705882354,0.2898550724637681,0.2580645161290323,0.3013698630136986,0.2898550724637681,0.2580645161290323,0.273972602739726,0.2686567164179104,0.29411764705882354,0.2985074626865672,0.28169014084507044,0.29411764705882354,0.3142857142857143,0.29411764705882354,0.2686567164179104,0.28169014084507044,0.273972602739726,0.2898550724637681,0.273972602739726
CostaMadre1,100,auto,auto,0.9,False,None,False,0.30303030303030304,0.2727272727272727,0.2857142857142857,0.25396825396825395,0.31884057971014496,0.2769230769230769,0.29411764705882354,0.3013698630136986,0.2769230769230769,0.27777777777777773,0.2608695652173913,0.2857142857142857,0.2571428571428571,0.30555555555555564,0.2857142857142857,0.2580645161290323,0.2898550724637681,0.3142857142857143,0.25396825396825395,0.29411764705882354,0.2608695652173913,0.29411764705882354,0.28169014084507044,0.27777777777777773,0.2686567164179104,0.30303030303030304,0.29411764705882354,0.3098591549295775,0.27777777777777773,0.3098591549295775
CostaMadre1,100,auto,auto,1.0,True,None,False,0.2608695652173913,0.2718446601941748,0.25,0.27956989247311825,0.25490196078431376,0.2736842105263158,0.30107526881720426,0.26262626262626265,0.2962962962962963,0.32558139534883723,0.2653061224489796,0.27956989247311825,0.2857142857142857,0.29126213592233013,0.2758620689655173,0.288659793814433,0.3125,0.2736842105263158,0.2947368421052632,0.27956989247311825,0.2921348314606742,0.2988505747126437,0.3,0.25742574257425743,0.30107526881720426,0.28037383177570097,0.27956989247311825,0.2653061224489796,0.3092783505154639,0.2988505747126437
CostaMadre1,100,auto,auto,1.0,False,1,False,0.31884057971014496,0.2769230769230769,0.2727272727272727,0.28169014084507044,0.25,0.28125,0.2898550724637681,0.28169014084507044,0.27777777777777773,0.30555555555555564,0.30555555555555564,0.3142857142857143,0.2985074626865672,0.28169014084507044,0.29411764705882354,0.2898550724637681,0.2727272727272727,0.2857142857142857,0.29411764705882354,0.2985074626865672,0.2727272727272727,0.2769230769230769,0.31884057971014496,0.26229508196721313,0.2686567164179104,0.2647058823529412,0.27777777777777773,0.273972602739726,0.3013698630136986,0.25396825396825395
CostaMadre1,100,auto,auto,1.0,False,None,True,0.2985074626865672,0.3142857142857143,0.2727272727272727,0.2647058823529412,0.2647058823529412,0.3013698630136986,0.32352941176470584,0.2898550724637681,0.273972602739726,0.3013698630136986,0.3142857142857143,0.2686567164179104,0.2571428571428571,0.2857142857142857,0.2857142857142857,0.2898550724637681,0.2727272727272727,0.29411764705882354,0.2857142857142857,0.2727272727272727,0.29333333333333333,0.2686567164179104,0.2857142857142857,0.2898550724637681,0.24615384615384617,0.2608695652173913,0.3098591549295775,0.2571428571428571,0.2985074626865672,0.2686567164179104
KnuggetChase3,2,auto,auto,1.0,False,None,False,0.27027027027027023,0.3611111111111111,0.3703703703703704,0.42352941176470593,0.2711864406779661,0.2807017543859649,0.3235294117647059,0.3116883116883117,0.2580645161290323,0.32098765432098764,0.28571428571428575,0.3373493975903615,0.25316455696202533,0.3037974683544304,0.3835616438356164,0.380952380952381,0.42352941176470593,0.44705882352941173,0.34343434343434337,0.3636363636363637,0.37837837837837834,0.3673469387755102,0.2222222222222222,0.2608695652173913,0.2535211267605634,0.3170731707317073,0.3880597014925373,0.47058823529411764,0.31428571428571433,0.4166666666666667
KnuggetChase3,4,auto,auto,1.0,False,None,False,0.2777777777777778,0.3013698630136986,0.27848101265822783,0.4444444444444445,0.32,0.2222222222222222,0.3174603174603175,0.26229508196721313,0.28571428571428575,0.3333333333333333,0.4,0.3111111111111111,0.2903225806451613,0.28571428571428575,0.25974025974025977,0.2857142857142857,0.3225806451612903,0.26229508196721313,0.28571428571428575,0.3116883116883117,0.2820512820512821,0.35135135135135137,0.26229508196721313,0.208955223880597,0.2580645161290323,0.3703703703703704,0.3764705882352941,0.2727272727272727,0.29411764705882354,0.28571428571428575
KnuggetChase3,8,auto,auto,1.0,False,None,False,0.29508196721311475,0.38235294117647056,0.31034482758620685,0.3714285714285714,0.2962962962962963,0.28571428571428575,0.40579710144927533,0.3548387096774194,0.2972972972972973,0.3666666666666667,0.3235294117647059,0.42424242424242425,0.3548387096774194,0.27692307692307694,0.36923076923076925,0.38235294117647056,0.28125000000000006,0.3278688524590164,0.3278688524590164,0.3888888888888889,0.43037974683544306,0.2711864406779661,0.38235294117647056,0.411764705882353,0.3548387096774194,0.27692307692307694,0.2727272727272727,0.42424242424242425,0.40579710144927533,0.24561403508771928
KnuggetChase3,16,auto,auto,1.0,False,None,False,0.3174603174603175,0.3225806451612903,0.33333333333333337,0.38235294117647056,0.36923076923076925,0.3333333333333333,0.27586206896551724,0.29508196721311475,0.3157894736842105,0.3333333333333333,0.3582089552238806,0.3050847457627119,0.33333333333333337,0.380952380952381,0.39344262295081966,0.3225806451612903,0.3050847457627119,0.3880597014925373,0.380952380952381,0.2909090909090909,0.3050847457627119,0.380952380952381,0.3,0.3278688524590164,0.3283582089552239,0.3636363636363636,0.375,0.3880597014925373,0.35294117647058826,0.35135135135135137
KnuggetChase3,32,auto,auto,1.0,False,None,False,0.33333333333333337,0.32142857142857145,0.3389830508474576,0.3389830508474576,0.3050847457627119,0.3389830508474576,0.31034482758620685,0.31034482758620685,0.33333333333333337,0.3050847457627119,0.3389830508474576,0.3666666666666667,0.24561403508771928,0.3870967741935484,0.39999999999999997,0.39393939393939387,0.3870967741935484,0.3333333333333333,0.40625000000000006,0.2857142857142857,0.3050847457627119,0.3508771929824561,0.39393939393939387,0.380952380952381,0.33333333333333337,0.3492063492063492,0.39393939393939387,0.29508196721311475,0.33333333333333337,0.3333333333333333
KnuggetChase3,64,auto,auto,1.0,False,None,False,0.3666666666666667,0.3050847457627119,0.3548387096774194,0.3870967741935484,0.3389830508474576,0.31034482758620685,0.3389830508474576,0.3666666666666667,0.3389830508474576,0.3,0.3548387096774194,0.3728813559322034,0.3389830508474576,0.32142857142857145,0.3728813559322034,0.375,0.31034482758620685,0.25,0.3389830508474576,0.3389830508474576,0.3448275862068966,0.34375000000000006,0.3050847457627119,0.39393939393939387,0.3492063492063492,0.4067796610169491,0.39393939393939387,0.36065573770491804,0.3666666666666667,0.3666666666666667
KnuggetChase3,100,auto,auto,1.0,False,None,False,0.3666666666666667,0.2711864406779661,0.3666666666666667,0.375,0.3548387096774194,0.3384615384615385,0.380952380952381,0.3666666666666667,0.3389830508474576,0.375,0.2903225806451613,0.3050847457627119,0.3,0.3278688524590164,0.3870967741935484,0.2857142857142857,0.3548387096774194,0.4126984126984127,0.3492063492063492,0.3548387096774194,0.33333333333333337,0.33333333333333337,0.3492063492063492,0.3050847457627119,0.3157894736842105,0.3050847457627119,0.3728813559322034,0.31034482758620685,0.3278688524590164,0.3666666666666667
KnuggetChase3,128,auto,auto,1.0,False,None,False,0.32142857142857145,0.3389830508474576,0.3389830508474576,0.36065573770491804,0.3448275862068966,0.3870967741935484,0.3157894736842105,0.36065573770491804,0.36065573770491804,0.33333333333333337,0.3666666666666667,0.3157894736842105,0.36065573770491804,0.36065573770491804,0.3728813559322034,0.36065573770491804,0.33333333333333337,0.3050847457627119,0.3728813559322034,0.33333333333333337,0.36065573770491804,0.36923076923076925,0.3870967741935484,0.39344262295081966,0.3389830508474576,0.3389830508474576,0.3666666666666667,0.39344262295081966,0.3508771929824561,0.3278688524590164
